Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-05 00:00:00-05:00,5.28000020980835,5.380000114440918,5.21999979019165,5.28000020980835,32012100,0.0,0.0
2024-11-06 00:00:00-05:00,5.0,5.179999828338623,4.860000133514404,5.0,81290900,0.0,0.0
2024-11-07 00:00:00-05:00,5.230000019073486,5.349999904632568,5.130000114440918,5.309999942779541,56496100,0.0,0.0
2024-11-08 00:00:00-05:00,5.159999847412109,5.199999809265137,5.010000228881836,5.090000152587891,57885300,0.0,0.0
2024-11-11 00:00:00-05:00,5.179999828338623,5.230000019073486,5.0,5.059999942779541,51270600,0.0,0.0
2024-11-12 00:00:00-05:00,4.880000114440918,4.880000114440918,4.579999923706055,4.579999923706055,86695700,0.0,0.0
2024-11-13 00:00:00-05:00,4.659999847412109,4.690000057220459,4.559999942779541,4.610000133514404,45111300,0.0,0.0
2024-11-14 00:00:00-05:00,4.570000171661377,4.650000095367432,4.429999828338623,4.429999828338623,39880900,0.0,0.0
2024-11-15 00:00:00-05:00,4.440000057220459,4.510000228881836,4.360000133514404,4.489999771118164,46287400,0.0,0.0
2024-11-18 00:00:00-05:00,4.610000133514404,4.75,4.550000190734863,4.670000076293945,47955700,0.0,0.0
2024-11-19 00:00:00-05:00,4.75,4.75,4.480000019073486,4.630000114440918,81563500,0.0,0.0
2024-11-20 00:00:00-05:00,4.409999847412109,4.840000152587891,4.309999942779541,4.650000095367432,92292300,0.0,0.0
2024-11-21 00:00:00-05:00,4.579999923706055,4.809999942779541,4.5,4.699999809265137,54962300,0.0,0.0
2024-11-22 00:00:00-05:00,4.599999904632568,4.920000076293945,4.590000152587891,4.840000152587891,66538400,0.0,0.0
2024-11-25 00:00:00-05:00,4.789999961853027,4.860000133514404,4.639999866485596,4.670000076293945,54234900,0.0,0.0
2024-11-26 00:00:00-05:00,4.599999904632568,4.610000133514404,4.309999942779541,4.309999942779541,71245200,0.0,0.0
2024-11-27 00:00:00-05:00,4.440000057220459,4.449999809265137,4.28000020980835,4.380000114440918,45474500,0.0,0.0
2024-11-29 00:00:00-05:00,4.380000114440918,4.53000020980835,4.360000133514404,4.480000019073486,29218200,0.0,0.0
2024-12-02 00:00:00-05:00,4.489999771118164,4.610000133514404,4.360000133514404,4.400000095367432,40711200,0.0,0.0
2024-12-03 00:00:00-05:00,4.409999847412109,4.829999923706055,4.400000095367432,4.639999866485596,79059800,0.0,0.0
2024-12-04 00:00:00-05:00,4.670000076293945,4.739999771118164,4.519999980926514,4.599999904632568,47932700,0.0,0.0
2024-12-05 00:00:00-05:00,4.650000095367432,4.769999980926514,4.599999904632568,4.610000133514404,86599500,0.0,0.0
2024-12-06 00:00:00-05:00,4.699999809265137,4.710000038146973,4.559999942779541,4.610000133514404,44028300,0.0,0.0
2024-12-09 00:00:00-05:00,4.940000057220459,5.360000133514404,4.929999828338623,5.179999828338623,123185700,0.0,0.0
2024-12-10 00:00:00-05:00,4.949999809265137,5.019999980926514,4.75,4.769999980926514,64769700,0.0,0.0
2024-12-11 00:00:00-05:00,4.78000020980835,4.800000190734863,4.570000171661377,4.670000076293945,55104400,0.0,0.0
2024-12-12 00:00:00-05:00,4.599999904632568,4.650000095367432,4.489999771118164,4.590000152587891,47028900,0.0,0.0
2024-12-13 00:00:00-05:00,4.53000020980835,4.550000190734863,4.449999809265137,4.510000228881836,31903300,0.0,0.0
2024-12-16 00:00:00-05:00,4.46999979019165,4.570000171661377,4.400000095367432,4.420000076293945,36537700,0.0,0.0
2024-12-17 00:00:00-05:00,4.400000095367432,4.619999885559082,4.389999866485596,4.539999961853027,39286600,0.0,0.0
2024-12-18 00:00:00-05:00,4.550000190734863,4.570000171661377,4.28000020980835,4.320000171661377,45533900,0.0,0.0
2024-12-19 00:00:00-05:00,4.400000095367432,4.510000228881836,4.369999885559082,4.400000095367432,27936400,0.0,0.0
2024-12-20 00:00:00-05:00,4.480000019073486,4.610000133514404,4.420000076293945,4.539999961853027,36765600,0.0,0.0
2024-12-23 00:00:00-05:00,4.5,4.550000190734863,4.46999979019165,4.480000019073486,32756000,0.0,0.0
2024-12-24 00:00:00-05:00,4.510000228881836,4.679999828338623,4.510000228881836,4.619999885559082,24244400,0.0,0.0
2024-12-26 00:00:00-05:00,4.630000114440918,4.829999923706055,4.610000133514404,4.690000057220459,33687400,0.0,0.0
2024-12-27 00:00:00-05:00,4.639999866485596,4.650000095367432,4.480000019073486,4.480000019073486,41203600,0.0,0.0
2024-12-30 00:00:00-05:00,4.429999828338623,4.46999979019165,4.329999923706055,4.380000114440918,36562600,0.0,0.0
2024-12-31 00:00:00-05:00,4.429999828338623,4.559999942779541,4.349999904632568,4.360000133514404,39899700,0.0,0.0
2025-01-02 00:00:00-05:00,4.420000076293945,4.730000019073486,4.360000133514404,4.550000190734863,63007700,0.0,0.0
2025-01-03 00:00:00-05:00,4.519999980926514,4.659999847412109,4.460000038146973,4.630000114440918,35299900,0.0,0.0
