Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-11 00:00:00-05:00,42.060001373291016,42.47999954223633,41.619998931884766,41.650001525878906,5033800,0.0,0.0
2024-12-12 00:00:00-05:00,41.599998474121094,41.81999969482422,41.18000030517578,41.470001220703125,5247800,0.0,0.0
2024-12-13 00:00:00-05:00,42.060001373291016,42.060001373291016,39.215999603271484,39.880001068115234,10980100,0.0,0.0
2024-12-16 00:00:00-05:00,40.130001068115234,40.20000076293945,39.10499954223633,39.2400016784668,7540400,0.0,0.0
2024-12-17 00:00:00-05:00,38.981998443603516,41.15999984741211,38.45000076293945,40.720001220703125,12900500,0.0,0.0
2024-12-18 00:00:00-05:00,40.77000045776367,40.869998931884766,38.25,38.75,9938200,0.0,0.0
2024-12-19 00:00:00-05:00,39.0,39.51499938964844,38.2599983215332,39.400001525878906,9804400,0.0,0.0
2024-12-20 00:00:00-05:00,38.900001525878906,40.619998931884766,38.849998474121094,40.349998474121094,12514900,0.0,0.0
2024-12-23 00:00:00-05:00,40.29999923706055,40.38999938964844,38.25,38.34000015258789,8111000,0.0,0.0
2024-12-24 00:00:00-05:00,38.5,38.65999984741211,37.939998626708984,38.56999969482422,3171200,0.0,0.0
2024-12-26 00:00:00-05:00,38.16999816894531,38.59000015258789,37.650001525878906,38.459999084472656,4777200,0.0,0.0
2024-12-27 00:00:00-05:00,38.0,38.5,37.529998779296875,37.91999816894531,4366200,0.0,0.0
2024-12-30 00:00:00-05:00,37.38999938964844,37.720001220703125,36.650001525878906,37.099998474121094,6430000,0.0,0.0
2024-12-31 00:00:00-05:00,37.400001525878906,37.400001525878906,36.70000076293945,37.20000076293945,6563200,0.0,0.0
2025-01-02 00:00:00-05:00,37.2599983215332,37.51499938964844,36.029998779296875,36.290000915527344,6824400,0.0,0.0
2025-01-03 00:00:00-05:00,36.060001373291016,37.47999954223633,35.959999084472656,37.45000076293945,7487600,0.0,0.0
