Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-04 00:00:00-04:00,9.5600004196167,11.289999961853027,9.229999542236328,11.1899995803833,7224200,0.0,0.0
2024-10-07 00:00:00-04:00,11.069999694824219,11.149999618530273,10.25,10.539999961853027,4965900,0.0,0.0
2024-10-08 00:00:00-04:00,10.529999732971191,10.600000381469727,9.380000114440918,10.0,4362400,0.0,0.0
2024-10-09 00:00:00-04:00,9.869999885559082,10.300000190734863,9.5,9.600000381469727,2838500,0.0,0.0
2024-10-10 00:00:00-04:00,9.5,9.850000381469727,9.260000228881836,9.8100004196167,2606500,0.0,0.0
2024-10-11 00:00:00-04:00,9.609999656677246,9.6899995803833,9.079999923706055,9.149999618530273,3704400,0.0,0.0
2024-10-14 00:00:00-04:00,9.154999732971191,10.194999694824219,9.010000228881836,10.039999961853027,10855200,0.0,0.0
2024-10-15 00:00:00-04:00,10.579999923706055,12.630000114440918,9.538000106811523,11.649999618530273,37138700,0.0,0.0
2024-10-16 00:00:00-04:00,12.819999694824219,16.770000457763672,12.300000190734863,16.540000915527344,54401100,0.0,0.0
2024-10-17 00:00:00-04:00,16.360000610351562,16.649999618530273,14.109999656677246,15.729999542236328,28610800,0.0,0.0
2024-10-18 00:00:00-04:00,15.5,20.639999389648438,15.479999542236328,18.229999542236328,49587700,0.0,0.0
2024-10-21 00:00:00-04:00,19.3700008392334,22.93000030517578,18.549999237060547,22.309999465942383,55878500,0.0,0.0
2024-10-22 00:00:00-04:00,22.46500015258789,22.5,18.399999618530273,20.829999923706055,48975200,0.0,0.0
2024-10-23 00:00:00-04:00,19.969999313354492,22.399999618530273,17.610000610351562,18.299999237060547,35377100,0.0,0.0
2024-10-24 00:00:00-04:00,18.989999771118164,19.440000534057617,17.600000381469727,18.059999465942383,21673500,0.0,0.0
2024-10-25 00:00:00-04:00,18.360000610351562,20.149999618530273,18.110000610351562,19.110000610351562,22632100,0.0,0.0
2024-10-28 00:00:00-04:00,19.979999542236328,25.375,19.81999969482422,24.5,45075600,0.0,0.0
2024-10-29 00:00:00-04:00,23.700000762939453,25.1299991607666,21.68000030517578,24.84000015258789,26677700,0.0,0.0
2024-10-30 00:00:00-04:00,26.399999618530273,28.1200008392334,22.639999389648438,22.889999389648438,30078100,0.0,0.0
2024-10-31 00:00:00-04:00,23.059999465942383,23.59000015258789,21.530000686645508,22.459999084472656,14574000,0.0,0.0
2024-11-01 00:00:00-04:00,23.649999618530273,24.799999237060547,21.309999465942383,21.670000076293945,20004100,0.0,0.0
2024-11-04 00:00:00-05:00,19.950000762939453,21.209999084472656,18.559999465942383,21.049999237060547,15049400,0.0,0.0
2024-11-05 00:00:00-05:00,21.739999771118164,21.799999237060547,19.950000762939453,20.579999923706055,10479000,0.0,0.0
2024-11-06 00:00:00-05:00,20.860000610351562,22.690000534057617,20.0,21.719999313354492,14887200,0.0,0.0
2024-11-07 00:00:00-05:00,21.809999465942383,27.100000381469727,21.59000015258789,26.559999465942383,26205100,0.0,0.0
2024-11-08 00:00:00-05:00,26.0,27.75,24.280000686645508,24.469999313354492,20247700,0.0,0.0
2024-11-11 00:00:00-05:00,25.0,25.780000686645508,22.649999618530273,24.059999465942383,12427800,0.0,0.0
2024-11-12 00:00:00-05:00,23.260000228881836,25.09000015258789,21.790000915527344,22.59000015258789,14811300,0.0,0.0
2024-11-13 00:00:00-05:00,25.479999542236328,25.649999618530273,22.440000534057617,23.079999923706055,22046300,0.0,0.0
2024-11-14 00:00:00-05:00,23.5,24.600000381469727,22.81999969482422,23.8799991607666,16928100,0.0,0.0
2024-11-15 00:00:00-05:00,21.0,21.048999786376953,17.315000534057617,18.0,36342800,0.0,0.0
2024-11-18 00:00:00-05:00,19.5,22.149999618530273,17.889999389648438,20.670000076293945,34042300,0.0,0.0
2024-11-19 00:00:00-05:00,20.0,22.540000915527344,19.829999923706055,21.799999237060547,17211700,0.0,0.0
2024-11-20 00:00:00-05:00,20.75,21.427000045776367,19.530000686645508,20.950000762939453,17352100,0.0,0.0
2024-11-21 00:00:00-05:00,21.010000228881836,25.329999923706055,20.049999237060547,25.229999542236328,24754700,0.0,0.0
2024-11-22 00:00:00-05:00,25.149999618530273,26.450000762939453,24.290000915527344,25.200000762939453,15343200,0.0,0.0
2024-11-25 00:00:00-05:00,25.75,26.049999237060547,21.899999618530273,22.90999984741211,18595600,0.0,0.0
2024-11-26 00:00:00-05:00,22.600000381469727,24.09000015258789,21.950000762939453,22.040000915527344,9133400,0.0,0.0
2024-11-27 00:00:00-05:00,22.399999618530273,23.0,21.010000228881836,21.950000762939453,7799500,0.0,0.0
2024-11-29 00:00:00-05:00,22.260000228881836,24.399999618530273,22.024999618530273,23.540000915527344,8951100,0.0,0.0
2024-12-02 00:00:00-05:00,23.989999771118164,24.200000762939453,22.15999984741211,22.229999542236328,8530300,0.0,0.0
2024-12-03 00:00:00-05:00,22.049999237060547,22.059999465942383,20.0,20.1299991607666,13083700,0.0,0.0
2024-12-04 00:00:00-05:00,21.059999465942383,21.200000762939453,20.049999237060547,20.34000015258789,8652000,0.0,0.0
2024-12-05 00:00:00-05:00,20.399999618530273,20.579999923706055,19.579999923706055,20.079999923706055,7355400,0.0,0.0
2024-12-06 00:00:00-05:00,20.239999771118164,21.959999084472656,19.75,21.90999984741211,11000900,0.0,0.0
2024-12-09 00:00:00-05:00,22.260000228881836,22.649999618530273,20.06999969482422,20.09000015258789,8924700,0.0,0.0
2024-12-10 00:00:00-05:00,20.1200008392334,20.222999572753906,18.280000686645508,18.420000076293945,10791100,0.0,0.0
2024-12-11 00:00:00-05:00,19.350000381469727,19.59000015258789,17.899999618530273,19.270000457763672,8678800,0.0,0.0
2024-12-12 00:00:00-05:00,19.450000762939453,20.290000915527344,18.360000610351562,18.3700008392334,7009800,0.0,0.0
2024-12-13 00:00:00-05:00,18.399999618530273,18.729999542236328,17.90999984741211,18.530000686645508,5308300,0.0,0.0
2024-12-16 00:00:00-05:00,17.850000381469727,18.729999542236328,17.139999389648438,18.479999542236328,7936900,0.0,0.0
2024-12-17 00:00:00-05:00,18.030000686645508,19.280000686645508,17.209999084472656,19.100000381469727,7785400,0.0,0.0
2024-12-18 00:00:00-05:00,21.40999984741211,22.940000534057617,18.030000686645508,18.3799991607666,50038700,0.0,0.0
2024-12-19 00:00:00-05:00,19.360000610351562,21.850000381469727,18.520000457763672,20.959999084472656,33848400,0.0,0.0
2024-12-20 00:00:00-05:00,20.100000381469727,22.670000076293945,19.649999618530273,21.520000457763672,19738200,0.0,0.0
2024-12-23 00:00:00-05:00,21.770000457763672,22.329999923706055,19.40999984741211,22.020000457763672,16889300,0.0,0.0
2024-12-24 00:00:00-05:00,21.950000762939453,24.0,21.420000076293945,23.610000610351562,11124300,0.0,0.0
2024-12-26 00:00:00-05:00,23.30500030517578,24.989999771118164,23.030000686645508,24.040000915527344,12389000,0.0,0.0
2024-12-27 00:00:00-05:00,23.899999618530273,24.530000686645508,21.68000030517578,22.780000686645508,10185700,0.0,0.0
2024-12-30 00:00:00-05:00,22.469999313354492,24.288000106811523,21.90999984741211,23.649999618530273,9861100,0.0,0.0
2024-12-31 00:00:00-05:00,23.700000762939453,23.854999542236328,20.299999237060547,21.229999542236328,15636300,0.0,0.0
2025-01-02 00:00:00-05:00,21.229999542236328,22.739999771118164,20.756000518798828,21.850000381469727,9357700,0.0,0.0
