Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-04 00:00:00-04:00,7.820000171661377,9.184000015258789,7.599999904632568,8.770000457763672,5120600,0.0,0.0
2024-10-07 00:00:00-04:00,9.119999885559082,10.760000228881836,9.109999656677246,9.800000190734863,13836600,0.0,0.0
2024-10-08 00:00:00-04:00,10.069999694824219,10.59000015258789,9.25,9.65999984741211,5806200,0.0,0.0
2024-10-09 00:00:00-04:00,9.449999809265137,10.369999885559082,8.789999961853027,10.100000381469727,5939600,0.0,0.0
2024-10-10 00:00:00-04:00,10.0,10.100000381469727,9.119999885559082,9.399999618530273,4796400,0.0,0.0
2024-10-11 00:00:00-04:00,9.15999984741211,9.449000358581543,8.510000228881836,8.680000305175781,6212700,0.0,0.0
2024-10-14 00:00:00-04:00,8.619999885559082,8.970000267028809,8.109999656677246,8.920000076293945,4848100,0.0,0.0
2024-10-15 00:00:00-04:00,8.710000038146973,9.180000305175781,8.520000457763672,8.65999984741211,2898800,0.0,0.0
2024-10-16 00:00:00-04:00,9.329999923706055,9.380000114440918,8.699999809265137,9.0,5832400,0.0,0.0
2024-10-17 00:00:00-04:00,9.09000015258789,9.109999656677246,8.479999542236328,8.5600004196167,5103300,0.0,0.0
2024-10-18 00:00:00-04:00,8.739999771118164,9.640000343322754,8.619999885559082,9.359999656677246,7680500,0.0,0.0
2024-10-21 00:00:00-04:00,9.489999771118164,10.380000114440918,9.270000457763672,10.170000076293945,8844900,0.0,0.0
2024-10-22 00:00:00-04:00,10.140000343322754,10.489999771118164,9.359999656677246,9.680000305175781,5268200,0.0,0.0
2024-10-23 00:00:00-04:00,9.5,10.21500015258789,9.0,9.050000190734863,5389600,0.0,0.0
2024-10-24 00:00:00-04:00,9.199999809265137,9.75,9.022000312805176,9.539999961853027,4211700,0.0,0.0
2024-10-25 00:00:00-04:00,9.680000305175781,10.149999618530273,9.470000267028809,9.739999771118164,4218300,0.0,0.0
2024-10-28 00:00:00-04:00,10.050000190734863,12.84000015258789,10.010000228881836,11.800000190734863,17201300,0.0,0.0
2024-10-29 00:00:00-04:00,11.819999694824219,12.239999771118164,10.800000190734863,11.680000305175781,7844200,0.0,0.0
2024-10-30 00:00:00-04:00,11.390000343322754,12.64900016784668,10.960000038146973,11.369999885559082,7119000,0.0,0.0
2024-10-31 00:00:00-04:00,11.119999885559082,11.350000381469727,10.029999732971191,10.130000114440918,6156800,0.0,0.0
2024-11-01 00:00:00-04:00,10.430000305175781,10.579999923706055,10.020000457763672,10.039999961853027,3459400,0.0,0.0
2024-11-04 00:00:00-05:00,10.020000457763672,10.050000190734863,9.25,9.449999809265137,4771700,0.0,0.0
2024-11-05 00:00:00-05:00,9.449999809265137,9.979999542236328,9.4399995803833,9.8100004196167,3201000,0.0,0.0
2024-11-06 00:00:00-05:00,10.149999618530273,10.449999809265137,9.710000038146973,10.09000015258789,4201000,0.0,0.0
2024-11-07 00:00:00-05:00,10.359999656677246,11.029999732971191,9.8100004196167,10.829999923706055,10074200,0.0,0.0
2024-11-08 00:00:00-05:00,9.899999618530273,9.970000267028809,8.8100004196167,9.039999961853027,11083100,0.0,0.0
2024-11-11 00:00:00-05:00,9.300000190734863,9.387999534606934,8.520000457763672,9.350000381469727,6257400,0.0,0.0
2024-11-12 00:00:00-05:00,9.100000381469727,9.149999618530273,8.529999732971191,8.619999885559082,5460400,0.0,0.0
2024-11-13 00:00:00-05:00,8.739999771118164,8.770000457763672,8.0600004196167,8.359999656677246,5132600,0.0,0.0
2024-11-14 00:00:00-05:00,8.239999771118164,8.350000381469727,7.800000190734863,7.849999904632568,4239400,0.0,0.0
2024-11-15 00:00:00-05:00,7.880000114440918,8.329999923706055,7.800000190734863,8.0,3567000,0.0,0.0
2024-11-18 00:00:00-05:00,8.0,8.17199993133545,7.510000228881836,8.029999732971191,3039700,0.0,0.0
2024-11-19 00:00:00-05:00,8.069999694824219,8.699999809265137,8.029999732971191,8.609999656677246,3362000,0.0,0.0
2024-11-20 00:00:00-05:00,8.779999732971191,8.869999885559082,8.302000045776367,8.739999771118164,3168600,0.0,0.0
2024-11-21 00:00:00-05:00,8.779999732971191,8.9399995803833,8.4399995803833,8.460000038146973,3380900,0.0,0.0
2024-11-22 00:00:00-05:00,8.430000305175781,8.720000267028809,8.25,8.329999923706055,3015800,0.0,0.0
2024-11-25 00:00:00-05:00,8.579999923706055,9.279999732971191,8.529999732971191,8.8100004196167,5159700,0.0,0.0
2024-11-26 00:00:00-05:00,8.640000343322754,9.220000267028809,8.640000343322754,8.779999732971191,3846500,0.0,0.0
2024-11-27 00:00:00-05:00,8.699999809265137,9.149999618530273,8.329999923706055,8.59000015258789,3212900,0.0,0.0
2024-11-29 00:00:00-05:00,8.5600004196167,8.920000076293945,8.5,8.699999809265137,2533800,0.0,0.0
2024-12-02 00:00:00-05:00,8.829999923706055,9.694999694824219,8.829999923706055,9.149999618530273,7142600,0.0,0.0
2024-12-03 00:00:00-05:00,8.800000190734863,9.180000305175781,8.460000038146973,8.779999732971191,4270300,0.0,0.0
2024-12-04 00:00:00-05:00,8.970000267028809,9.029999732971191,8.609999656677246,8.680000305175781,5204600,0.0,0.0
2024-12-05 00:00:00-05:00,8.529999732971191,10.270000457763672,8.239999771118164,9.529999732971191,15195700,0.0,0.0
2024-12-06 00:00:00-05:00,9.75,12.100000381469727,9.710000038146973,11.800000190734863,20026400,0.0,0.0
2024-12-09 00:00:00-05:00,12.800000190734863,13.6899995803833,11.609999656677246,11.979999542236328,16750500,0.0,0.0
2024-12-10 00:00:00-05:00,11.819999694824219,14.96399974822998,11.819999694824219,13.739999771118164,19024600,0.0,0.0
2024-12-11 00:00:00-05:00,14.6899995803833,14.989999771118164,12.149999618530273,12.380000114440918,12400500,0.0,0.0
