Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-04 00:00:00-04:00,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,0,0.0,0.0
2024-10-07 00:00:00-04:00,49.849998474121094,49.849998474121094,49.849998474121094,49.849998474121094,0,0.0,0.0
2024-10-08 00:00:00-04:00,47.25,47.25,47.25,47.25,100,0.0,0.0
2024-10-09 00:00:00-04:00,47.25,47.25,47.25,47.25,0,0.0,0.0
2024-10-10 00:00:00-04:00,47.25,47.25,47.25,47.25,0,0.0,0.0
2024-10-11 00:00:00-04:00,47.25,47.25,47.25,47.25,0,0.0,0.0
2024-10-14 00:00:00-04:00,47.25,47.25,47.25,47.25,0,0.0,0.0
2024-10-15 00:00:00-04:00,47.25,47.25,47.25,47.25,0,0.0,0.0
2024-10-16 00:00:00-04:00,47.25,47.25,47.25,47.25,0,0.0,0.0
2024-10-17 00:00:00-04:00,47.25,47.25,47.25,47.25,0,0.0,0.0
2024-10-18 00:00:00-04:00,47.25,47.25,47.25,47.25,0,0.0,0.0
2024-10-21 00:00:00-04:00,47.25,47.25,47.25,47.25,0,0.0,0.0
2024-10-22 00:00:00-04:00,47.15999984741211,51.959999084472656,47.15999984741211,51.959999084472656,500,0.0,0.0
2024-10-23 00:00:00-04:00,51.959999084472656,51.959999084472656,51.959999084472656,51.959999084472656,0,0.0,0.0
2024-10-24 00:00:00-04:00,51.959999084472656,51.959999084472656,51.959999084472656,51.959999084472656,0,0.0,0.0
2024-10-25 00:00:00-04:00,51.959999084472656,51.959999084472656,51.959999084472656,51.959999084472656,0,0.0,0.0
2024-10-28 00:00:00-04:00,51.959999084472656,51.959999084472656,51.959999084472656,51.959999084472656,0,0.0,0.0
2024-10-29 00:00:00-04:00,51.959999084472656,51.959999084472656,51.959999084472656,51.959999084472656,0,0.0,0.0
2024-10-30 00:00:00-04:00,51.959999084472656,51.959999084472656,51.959999084472656,51.959999084472656,0,0.0,0.0
2024-10-31 00:00:00-04:00,48.395999908447266,48.395999908447266,48.395999908447266,48.395999908447266,100,0.0,0.0
2024-11-01 00:00:00-04:00,48.395999908447266,48.395999908447266,48.395999908447266,48.395999908447266,0,0.0,0.0
2024-11-04 00:00:00-05:00,48.395999908447266,48.395999908447266,48.395999908447266,48.395999908447266,0,0.0,0.0
2024-11-05 00:00:00-05:00,48.395999908447266,48.395999908447266,48.395999908447266,48.395999908447266,0,0.0,0.0
2024-11-06 00:00:00-05:00,48.395999908447266,48.395999908447266,48.395999908447266,48.395999908447266,0,0.0,0.0
2024-11-07 00:00:00-05:00,48.395999908447266,48.395999908447266,48.395999908447266,48.395999908447266,0,0.0,0.0
2024-11-08 00:00:00-05:00,48.395999908447266,48.395999908447266,48.395999908447266,48.395999908447266,0,0.0,0.0
2024-11-11 00:00:00-05:00,48.395999908447266,48.395999908447266,48.395999908447266,48.395999908447266,0,0.0,0.0
2024-11-12 00:00:00-05:00,48.395999908447266,48.395999908447266,48.395999908447266,48.395999908447266,0,0.0,0.0
2024-11-13 00:00:00-05:00,48.395999908447266,48.395999908447266,48.395999908447266,48.395999908447266,0,0.0,0.0
2024-11-14 00:00:00-05:00,48.395999908447266,48.395999908447266,48.395999908447266,48.395999908447266,0,0.0,0.0
2024-11-15 00:00:00-05:00,48.395999908447266,48.395999908447266,48.395999908447266,48.395999908447266,0,0.0,0.0
2024-11-18 00:00:00-05:00,48.395999908447266,48.395999908447266,48.395999908447266,48.395999908447266,0,0.0,0.0
2024-11-19 00:00:00-05:00,48.395999908447266,48.395999908447266,48.395999908447266,48.395999908447266,0,0.0,0.0
2024-11-20 00:00:00-05:00,48.395999908447266,48.395999908447266,48.395999908447266,48.395999908447266,0,0.0,0.0
2024-11-21 00:00:00-05:00,48.395999908447266,48.395999908447266,48.395999908447266,48.395999908447266,0,0.0,0.0
2024-11-22 00:00:00-05:00,53.625,53.625,53.625,53.625,200,0.0,0.0
2024-11-25 00:00:00-05:00,53.625,53.625,53.625,53.625,0,0.0,0.0
2024-11-26 00:00:00-05:00,53.625,53.625,53.625,53.625,0,0.0,0.0
2024-11-27 00:00:00-05:00,54.88999938964844,54.9900016784668,54.88999938964844,54.9900016784668,300,0.0,0.0
2024-11-29 00:00:00-05:00,54.9900016784668,54.9900016784668,54.9900016784668,54.9900016784668,0,0.0,0.0
2024-12-02 00:00:00-05:00,54.9900016784668,54.9900016784668,54.9900016784668,54.9900016784668,0,0.0,0.0
2024-12-03 00:00:00-05:00,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,200,0.0,0.0
2024-12-04 00:00:00-05:00,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,0.0,0.0
2024-12-05 00:00:00-05:00,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,0.0,0.0
2024-12-06 00:00:00-05:00,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,0.0,0.0
2024-12-09 00:00:00-05:00,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,0.0,0.0
2024-12-10 00:00:00-05:00,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,0.0,0.0
2024-12-11 00:00:00-05:00,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,0.0,0.0
2024-12-12 00:00:00-05:00,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,0.0,0.0
2024-12-13 00:00:00-05:00,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,0.0,0.0
2024-12-16 00:00:00-05:00,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,0.0,0.0
2024-12-17 00:00:00-05:00,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,0.0,0.0
2024-12-18 00:00:00-05:00,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,0.0,0.0
2024-12-19 00:00:00-05:00,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,0.0,0.0
2024-12-20 00:00:00-05:00,54.06999969482422,54.06999969482422,54.06999969482422,54.06999969482422,0,0.0,0.0
2024-12-23 00:00:00-05:00,44.5099983215332,45.5,44.5099983215332,45.5,600,0.0,0.0
2024-12-24 00:00:00-05:00,45.5,45.5,45.5,45.5,0,0.0,0.0
2024-12-26 00:00:00-05:00,45.5,45.5,45.5,45.5,0,0.0,0.0
2024-12-27 00:00:00-05:00,45.5,45.5,45.5,45.5,0,0.0,0.0
2024-12-30 00:00:00-05:00,45.5,45.5,45.5,45.5,0,0.0,0.0
2024-12-31 00:00:00-05:00,45.5,45.5,45.5,45.5,0,0.0,0.0
2025-01-02 00:00:00-05:00,45.5,45.5,45.5,45.5,0,0.0,0.0
2025-01-03 00:00:00-05:00,45.5,45.5,45.5,45.5,0,0.0,0.0
