Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-04 00:00:00-04:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,0.0,0.0
2024-10-07 00:00:00-04:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,0.0,0.0
2024-10-08 00:00:00-04:00,4.159999847412109,4.159999847412109,3.759999990463257,3.759999990463257,800,0.0,0.0
2024-10-09 00:00:00-04:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,0.0,0.0
2024-10-10 00:00:00-04:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,0.0,0.0
2024-10-11 00:00:00-04:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,0.0,0.0
2024-10-14 00:00:00-04:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,0.0,0.0
2024-10-15 00:00:00-04:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,0.0,0.0
2024-10-16 00:00:00-04:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,0.0,0.0
2024-10-17 00:00:00-04:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,0.0,0.0
2024-10-18 00:00:00-04:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,0.0,0.0
2024-10-21 00:00:00-04:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,0.0,0.0
2024-10-22 00:00:00-04:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,0.0,0.0
2024-10-23 00:00:00-04:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,0.0,0.0
2024-10-24 00:00:00-04:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,0.0,0.0
2024-10-25 00:00:00-04:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,0.0,0.0
2024-10-28 00:00:00-04:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,0.0,0.0
2024-10-29 00:00:00-04:00,3.950000047683716,3.950000047683716,3.7200000286102295,3.7200000286102295,700,0.0,0.0
2024-10-30 00:00:00-04:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0,0.0,0.0
2024-10-31 00:00:00-04:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0,0.0,0.0
2024-11-01 00:00:00-04:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0,0.0,0.0
2024-11-04 00:00:00-05:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0,0.0,0.0
2024-11-05 00:00:00-05:00,3.490000009536743,3.619999885559082,3.490000009536743,3.619999885559082,6200,0.0,0.0
2024-11-06 00:00:00-05:00,3.6500000953674316,3.680000066757202,3.5,3.680000066757202,1200,0.0,0.0
2024-11-07 00:00:00-05:00,3.5399999618530273,3.7699999809265137,3.5399999618530273,3.7699999809265137,4400,0.0,0.0
2024-11-08 00:00:00-05:00,3.5199999809265137,4.019999980926514,3.450000047683716,3.9200000762939453,29100,0.0,0.0
2024-11-11 00:00:00-05:00,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,0,0.0,0.0
2024-11-12 00:00:00-05:00,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,1200,0.0,0.0
2024-11-13 00:00:00-05:00,3.630000114440918,3.7300000190734863,3.630000114440918,3.7300000190734863,35500,0.0,0.0
2024-11-14 00:00:00-05:00,3.6600000858306885,3.930000066757202,3.4700000286102295,3.4700000286102295,41000,0.0,0.0
2024-11-15 00:00:00-05:00,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,200,0.0,0.0
